Mem_used,"10606_system.cpu.load[percpu,avg1].csv_avg",10606_net.if.out[ens160].csv_avg,10606_net.if.in[ens160].csv_avg,"10606_icmpping[,{$PING},,,].csv_avg","10606_icmppingloss[,{$PINGL},,,].csv_avg","10606_vfs.fs.size[,free].csv_avg",AnomalyScore_IF,Prediction_IF
0.8727060661124848,0.011286681715575621,0.0012064591339942757,0.06251500432852145,0.0,0.0,0.5979389564085551,0.09500740160871174,1
0.8660109377516707,0.019187358916478554,0.0004374177298630171,0.006193301825253832,0.0,0.0,0.5977537596416624,0.1667113550102664,1
0.8653332778673444,0.028216704288939055,0.00044759023520866883,0.006125403449722466,0.0,0.0,0.5977588497016342,0.16154123653047375,1
0.8629883457636525,0.06094808126410836,0.0007873519137534309,0.011341453655721288,0.0,0.0,0.5977060286763489,0.06774608913670233,1
0.8667920242804992,0.019187358916478554,0.0004496247362777992,0.006161777579471412,0.0,0.0,0.5976281737541598,0.16712235977055656,1
0.8633189338349427,0.006772009029345372,0.00041707271917171447,0.006275749852684774,0.0,0.0,0.5975925340119019,0.1403376064136726,1
0.8436054563963373,0.016930022573363433,0.0005472807875960542,0.0070153571575800044,0.0,0.0,0.5975747156945133,0.15735537176376418,1
0.8419099998127693,0.022573363431151242,0.0005940743121860513,0.006127828391705729,0.0,0.0,0.5975151048151162,0.16701172185314034,1
0.8545774526814882,0.08465011286681716,0.0004130037170334538,0.006135103217655518,0.0,0.0,0.597455705244684,0.07685396812582529,1
0.8582853463479245,0.029345372460496615,0.0005147287704899695,0.0071438790826929485,0.0,0.0,0.5973746682581336,0.16217994645856232,1
0.8473577767384142,0.024830699774266368,0.0006062813186008334,0.006299999272517405,0.0,0.0,0.5974132787557878,0.1590611223593868,1
0.8610485302175976,0.050790067720090294,0.004087312647882797,0.006709814467688861,0.0,0.0,0.5972613880101321,0.08497589108808923,1
0.8726019221750385,0.020316027088036117,0.0010620095580860228,0.02155045940525873,0.0,0.0,0.5971805623325466,0.09665844379135236,1
0.850284104514397,0.024830699774266368,0.0007893864148225613,0.0065497682967935004,0.0,0.0,0.597232960739909,0.14590211751786109,1
0.7927851498638927,0.022573363431151242,0.0007181788774030008,0.006702539641739072,0.0,0.0,0.5972128087014923,0.1640010027289603,1
0.8355077159184465,0.03611738148984199,0.0008931459693482073,0.007655541841161451,0.0,0.0,0.5968352026956651,0.13709014113711954,1
0.8394344084256438,0.03160270880361174,0.0004374177298630171,0.006489144747211923,0.0,0.0,0.5969013890127286,0.1695780006609473,1
0.890427414606004,0.014672686230248307,0.00041707271917171447,0.006493994631178449,0.0,0.0,0.5967832300137133,0.15218732440516186,1
0.8742553418931158,0.009029345372460498,0.0005045562651443177,0.007577943697697032,0.0,0.0,0.5968048674298245,0.13690329605266055,1
0.8548834393543037,0.06884875846501129,0.0006815578581586546,0.006535218644893922,0.0,0.0,0.5966071568219533,0.10059058771408225,1
0.8652159952225635,0.016930022573363433,0.0004455557341395385,0.006559468064726553,0.0,0.0,0.5966618858428561,0.16296826242631385,1
0.8818239965987575,0.03160270880361174,0.00047200424803823214,0.007434872120684513,0.0,0.0,0.5964981182905902,0.16422243662092784,1
0.8829674420277986,0.02708803611738149,0.0009094219779012501,0.006680715163889704,0.0,0.0,0.5964431717457614,0.15812383338583652,1
0.8595073755926861,0.07674943566591422,0.0004557282394851902,0.006700114699755809,0.0,0.0,0.5965000262862148,0.09457135760579816,1
0.8616776975999394,0.08126410835214447,0.0006022123164625727,0.00746397142448367,0.0,0.0,0.5965191186723331,0.08228264119802803,1
0.8759168827669117,0.011286681715575621,0.00038248620099649855,0.006634641266207705,0.0,0.0,0.5963155318108591,0.15756326007247762,1
0.8912574694994535,0.04288939051918736,0.0005310047790430114,0.006583717484559184,0.0,0.0,0.5965070274492845,0.16719574566066558,1
0.8595265360617579,0.03047404063205418,0.0014282197505294785,0.07735564926609131,0.0,0.0,0.5964035047033036,0.0726369581288357,1
0.8724949090658174,0.034988713318284424,0.00048421125445301423,0.006547343354810237,0.0,0.0,0.596368501995407,0.15868982173704527,1
0.8636741268036974,0.016930022573363433,0.00042724522451736534,0.006620091614308127,0.0,0.0,0.5962399453525151,0.16355823706028721,1
0.8836704206035422,0.029345372460496615,0.001580807330714253,0.06221431152259683,0.0,0.0,0.5953892745177285,0.09718879533200425,1
0.8726936446980935,0.03724604966139955,0.0004089347148951931,0.00638244729994835,0.0,0.0,0.5961139368470967,0.1581143807301721,1
0.8704588293077262,0.0744920993227991,0.0004414867320012778,0.006489144747211923,0.0,0.0,0.5960691735296919,0.09679622638481905,1
0.8469005917110448,0.033860045146726865,0.0014750132751194765,0.0618020713854421,0.0,0.0,0.5961784264775005,0.09073547200396387,1
0.8571115681748407,0.05869074492099323,0.00048014225231475353,0.006571592774642868,0.0,0.0,0.5959582270027113,0.12326159356998145,1
0.8613946433073818,0.049661399548532735,0.0005432117854577935,0.00665404080207381,0.0,0.0,0.5960441427402685,0.15273630645751657,1
0.8706453849559197,0.053047404063205426,0.0005493152886651845,0.007049306345345688,0.0,0.0,0.5959561045906483,0.1268837975910198,1
0.8631405028414583,0.012415349887133184,0.0004150382181025841,0.00628787456260109,0.0,0.0,0.5956839324339072,0.14729534953733797,1
0.8536208008319588,0.045146726862302484,0.0006408678367760485,0.006615241730341601,0.0,0.0,0.5958810091148905,0.1462254186237376,1
0.8530831180413556,0.039503386004514675,0.0008076969244447344,0.007565818987780717,0.0,0.0,0.5958339151839525,0.1310224426463013,1
0.8739804087562768,0.023702031602708805,0.0006062813186008334,0.0065255188769608695,0.0,0.0,0.5952344130166765,0.16887813637310312,1
0.8488365863600538,0.020316027088036117,0.0004191072202408448,0.006477020037295608,0.0,0.0,0.5957028135110676,0.16118945234889853,1
0.8373242795428326,0.04288939051918736,0.0008666974554495128,0.0074445718886175655,0.0,0.0,0.5954389134786524,0.1428213625642878,1
0.8259201789904123,0.023702031602708805,0.0004903147576604053,0.00651824405101108,0.0,0.0,0.595140859081674,0.16333219431730756,1
0.840007445010897,0.03837471783295711,0.00048421125445301423,0.006438220965563398,0.0,0.0,0.5953532090500602,0.16392758910961025,1
0.8453587232921786,0.045146726862302484,0.0005493152886651845,0.007357273977220094,0.0,0.0,0.5951378914337653,0.14156426766782515,1
0.8372956158170033,0.05643340857787811,0.0004455557341395385,0.006527943818944133,0.0,0.0,0.5953175724152828,0.13451600792168367,1
0.8623763759170102,0.019187358916478554,0.0004374177298630171,0.006770438017270439,0.0,0.0,0.5948708093369959,0.1689006389580014,1
0.8324612398248976,0.045146726862302484,0.0005167632715590998,0.007539144625964823,0.0,0.0,0.5950963101807218,0.1432663136222217,1
0.8434215319886014,0.014672686230248307,0.0004740387491073625,0.006632216324224442,0.0,0.0,0.5950828672018176,0.15300936344061278,1
0.8735303861613741,0.03837471783295711,0.000528970277973881,0.006506119341094765,0.0,0.0,0.5951756504806056,0.16566308846742867,1
0.8521132400097424,0.019187358916478554,0.0014811167783268676,0.06323763703953383,0.0,0.0,0.6065606541210542,0.08642265514639108,1
0.8657379150633555,0.024830699774266368,0.00046996974696910266,0.006513394167044554,0.0,0.0,0.6082855443098509,0.15949302597107284,1
0.8793577230219207,0.013544018058690745,0.0008158349287212558,0.006680715163889704,0.0,0.0,0.6083839769958601,0.14668023620055803,1
0.8816104532409308,0.016930022573363433,0.0012125626372016668,0.06148925386960117,0.0,0.0,0.6080939834142427,0.11734397309517747,1
0.8943624662002381,0.02595936794582393,0.00042114172130997517,0.006440645907546661,0.0,0.0,0.6078540545189668,0.16296477768846246,1
0.8946006144555292,0.018058690744920995,0.00043945223093214743,0.006464895327379292,0.0,0.0,0.6082178726150858,0.16416854922488633,1
0.8801481238620474,0.016930022573363433,0.00065510934425996,0.016957619288958514,0.0,0.0,0.608210660143051,0.10737364061954202,1
0.8831260477441174,0.020316027088036117,0.0014689097719120855,0.0071802532124418915,0.0,0.0,0.6080555873330411,0.13682526883559637,1
0.8635257906229383,0.02595936794582393,0.0005533842908034452,0.006605541962408548,0.0,0.0,0.6080101900887556,0.1669231627905386,1
0.8865169679092344,0.05643340857787811,0.0007486963934399543,0.007560969103814191,0.0,0.0,0.6077426822665757,0.10317202605526893,1
0.8790120857947721,0.02708803611738149,0.0006286608303612664,0.006523093934977606,0.0,0.0,0.6078659344330504,0.17008853359362475,1
0.8808702139210038,0.033860045146726865,0.0004557282394851902,0.006581292542575921,0.0,0.0,0.6076451010313804,0.16361134830254254,1
0.8841287987864912,0.007900677200902935,0.0006998683677808277,0.007510045322165669,0.0,0.0,0.607685830833617,0.1283317174443283,1
0.8839553853446227,0.014672686230248307,0.0007954899180299523,0.006506119341094765,0.0,0.0,0.6073128922698388,0.14900297672638024,1
0.9003324043969836,0.019187358916478554,0.000396727708480411,0.00645519555944624,0.0,0.0,0.6074134473679109,0.15664827105940116,1
0.8905802889767531,0.022573363431151242,0.000500487263006057,0.007403347874902093,0.0,0.0,0.6073148033729368,0.16241906306226467,1
0.8668409891461297,0.007900677200902935,0.0008036279223064737,0.0067655881333039125,0.0,0.0,0.6074762403116623,0.13793446841167373,1
0.8633977590809718,0.034988713318284424,0.0006367988346377878,0.006430946139613609,0.0,0.0,0.6069123778866441,0.15643968547312753,1
0.8637510416012026,0.019187358916478554,0.00046996974696910266,0.007359698919203357,0.0,0.0,0.6072233718500044,0.1636878596934374,1
0.8782749500789477,0.062076749435665914,0.0006245918282230057,0.006571592774642868,0.0,0.0,0.6071192120696551,0.12258728792154655,1
0.8808365326435594,0.045146726862302484,0.00042114172130997517,0.006700114699755809,0.0,0.0,0.6072324923176566,0.1548411776192931,1
0.8823884326666671,0.01580135440180587,0.001344805206695136,0.0662518399247298,0.0,0.0,0.6069272254486435,0.08686009732069427,1
0.8724574103903158,0.007900677200902935,0.0007690414041312578,0.006537643586877185,0.0,0.0,0.6071813679790381,0.14168822202974724,1
0.8829915675636371,0.02144469525959368,0.000604246817531703,0.006535218644893922,0.0,0.0,0.6070994826491614,0.17193063304016426,1
0.8916418020566721,0.03160270880361174,0.004254141735551482,0.06517516568416101,0.0,0.0,0.6069259544873944,0.0655927658241437,1
0.8763370449814158,0.040632054176072234,0.0006978338667116973,0.020798727390447184,0.0,0.0,0.6069705033883466,0.10083587661266086,1
0.8982564326542524,0.009029345372460498,0.0009012839736247287,0.006697689757772546,0.0,0.0,0.6069295591696644,0.13176058789621342,1
0.8846146510386803,0.03047404063205418,0.0006123848218082244,0.006392147067881403,0.0,0.0,0.6068273104924202,0.16278508993111318,1
0.8986825676446348,0.029345372460496615,0.0008850079650716859,0.02442159071344218,0.0,0.0,0.60695607844427,0.08014338024276035,1
0.8774069171483716,0.04740406320541761,0.0005676257982873576,0.006440645907546661,0.0,0.0,0.6067761861537946,0.15887507145161528,1
0.8776653700424553,0.012415349887133184,0.0005961088132551817,0.006530368760927396,0.0,0.0,0.6067159382400291,0.15530808802950719,1
0.874782037855216,0.03160270880361174,0.0004984527619369267,0.007240876762023469,0.0,0.0,0.6066843289054518,0.16386775516425245,1
0.88843385457402,0.02144469525959368,0.0012959771810360093,0.006840761334785065,0.0,0.0,0.6064161871563911,0.13711302713543883,1
0.8771018891988072,0.012415349887133184,0.0008097314255138648,0.006673440337939915,0.0,0.0,0.6063856405815926,0.14087556154754577,1
0.8756013403524894,0.033860045146726865,0.0006490058410525698,0.007175403328475365,0.0,0.0,0.6062256890205617,0.15581290366237893,1
0.8978740105455567,0.03611738148984199,0.0006164538239464851,0.006510969225061291,0.0,0.0,0.6061393475576011,0.15865493691484273,1
0.8755461647796632,0.022573363431151242,0.0006469713399834395,0.006627366440257916,0.0,0.0,0.6061051931930379,0.16943456879577368,1
0.881062021553142,0.049661399548532735,0.0006490058410525698,0.007308775137554836,0.0,0.0,0.6060349764682869,0.14096910022113784,1
0.8729554426265875,0.010158013544018058,0.00042724522451736534,0.006547343354810237,0.0,0.0,0.6058847824092908,0.14995630119795628,1
0.8637350372210837,0.03837471783295711,0.0004903147576604053,0.006530368760927396,0.0,0.0,0.6059261492458887,0.1611445762522825,1
0.8617689442603589,0.024830699774266368,0.0031982356806728503,0.007604618059512926,0.0,0.0,0.605955847477361,0.10404198141948046,1
0.8575849955136481,0.02144469525959368,0.000425210723448235,0.006418821429697293,0.0,0.0,0.6059087535464229,0.16241249136730868,1
0.8914464114588063,0.0,0.001086423570915587,0.006464895327379292,0.0,0.0,0.6059087535464229,0.0966720254839547,1
0.8868153092889668,0.03160270880361174,0.0004781077512456232,0.007262701239872837,0.0,0.0,0.6057642896892474,0.16182609609354615,1
0.8788021254026739,0.011286681715575621,0.00044759023520866883,0.006814086972969171,0.0,0.0,0.6057074351487941,0.15940271426725416,1
0.8784789411941589,0.010158013544018058,0.0005025217640751874,0.006561893006709816,0.0,0.0,0.605658430114751,0.1555340842639063,1
0.8780676174283166,0.039503386004514675,0.0012349421489620989,0.06263867636966786,0.0,0.0,0.6056121845271392,0.09966552129213468,1
0.8781359317084774,0.0327313769751693,0.0005818673057712692,0.006411546603747504,0.0,0.0,0.6055404824246935,0.163140601735265,1
0.8759954665826322,0.028216704288939055,0.0009358704917999429,0.006598267136458759,0.0,0.0,0.6054993268970534,0.15595980141391852,1
0.8885169765797314,0.016930022573363433,0.0010721820634316745,0.06233798356374324,0.0,0.0,0.6054796005840473,0.11503018524954556,1
0.8997077752046327,0.007900677200902935,0.0006510403421217002,0.006678290221906441,0.0,0.0,0.6053898657477674,0.14459924564979632,1
0.8902946069427293,0.0327313769751693,0.0005859363079095299,0.00641639648771403,0.0,0.0,0.605323679430704,0.16288790212683307,1
0.8817079106085459,0.016930022573363433,0.0005208322736973596,0.007248151587973258,0.0,0.0,0.6052606720705072,0.16671218405939525,1
0.8978119069725916,0.04627539503386005,0.00046183174269258127,0.0065012694571282385,0.0,0.0,0.6051533333332912,0.15001924695702767,1
0.8731749587602917,0.05417607223476298,0.0009399394939382036,0.00648671980522866,0.0,0.0,0.6050867212908173,0.11736020768704558,1
0.8832633935973822,0.019187358916478554,0.0006693508517438725,0.007243301704006732,0.0,0.0,0.6047008431606642,0.16222533771451697,1
0.8782114119200952,0.034988713318284424,0.0007649724019929971,0.006532793702910659,0.0,0.0,0.6046013508223638,0.15307725005904144,1
0.870761233014814,0.04288939051918736,0.000948077498214725,0.00665404080207381,0.0,0.0,0.6046287153328151,0.14844825737558198,1
0.8657727894963796,0.011286681715575621,0.00048828025659127493,0.007172978386492102,0.0,0.0,0.6045502233762576,0.1505064110222652,1
0.8968619451918838,0.011286681715575621,0.0008809389629334252,0.006537643586877185,0.0,0.0,0.6044778842394436,0.14096316881642107,1
0.8715547409580338,0.06094808126410836,0.0006286608303612664,0.006574017716626131,0.0,0.0,0.6044416105702979,0.1201581502520992,1
0.8808272183322612,0.028216704288939055,0.0006856268602969152,0.007318474905487888,0.0,0.0,0.6045109789517156,0.15951423141173343,1
0.8715067278176751,0.024830699774266368,0.00041707271917171447,0.00641639648771403,0.0,0.0,0.604488493192278,0.1547189279316959,1
0.8788599287169672,0.033860045146726865,0.0006103503207390941,0.006440645907546661,0.0,0.0,0.6044592175787287,0.16260940800592,1
0.8723389310909648,0.018058690744920995,0.0005310047790430114,0.007337874441353989,0.0,0.0,0.6041719834435426,0.16120674096465265,1
0.8854943880907036,0.014672686230248307,0.0010233540377725479,0.007146304024676212,0.0,0.0,0.6042477159536688,0.13971714662151824,1
0.870585188332488,0.012415349887133184,0.0005493152886651845,0.0064503456754797135,0.0,0.0,0.6040661269765337,0.15225099844576345,1
0.8810992822973245,0.024830699774266368,0.8961794104422802,0.7991056813965727,0.0,0.0,0.5475252964327524,-0.029552195838437267,-1
0.8720195712784862,0.019187358916478554,0.00047607325017649284,0.006840761334785065,0.0,0.0,0.34637513181406376,0.14468401253839402,1
0.8853704188760907,0.6320541760722348,0.0007547998966473454,0.006544918412826974,0.0,0.0,0.3417418316982932,0.03208077489652561,1
0.849957340839143,0.033860045146726865,0.0006917303635043063,0.007497920612249354,0.0,0.0,0.3491316478878943,0.11097217951551713,1
0.8405630426301438,0.029345372460496615,0.0004333487277247564,0.0065012694571282385,0.0,0.0,0.349312811139626,0.15083775404316002,1
0.8629706723653174,0.020316027088036117,0.0007609033998547364,0.006617666672324864,0.0,0.0,0.34883698686422804,0.14719229835567021,1
0.8434251149543299,0.012415349887133184,0.0011779761190264509,0.06213428843714914,0.0,0.0,0.5821709791914884,0.08886092733285805,1
0.8665708356295894,0.03160270880361174,0.0004414867320012778,0.006513394167044554,0.0,0.0,0.6286189355314775,0.16012223334660047,1
0.7710659289102302,0.07223476297968398,0.00042317622237910465,0.006540068528860448,0.0,0.0,0.6286284817245402,0.0994985204539992,1
0.7783338559249802,0.0327313769751693,0.0005391427833195328,0.007269976065822626,0.0,0.0,0.6287356122602858,0.15326748029888598,1
0.7880415411705806,0.04740406320541761,0.0004191072202408448,0.0064236713136638195,0.0,0.0,0.628708244642354,0.14971075196309103,1
0.772859084291722,0.019187358916478554,0.0004984527619369267,0.006418821429697293,0.0,0.0,0.6286929713549512,0.15836978221889725,1
0.7816411712237703,0.040632054176072234,0.001363115716317309,0.007357273977220094,0.0,0.0,0.6285349277895449,0.12318484727799706,1
